iter	RMSE
1501	0.06501628347
1502	0.06501244932
1503	0.06500921027
1504	0.06500566819
1505	0.0649955865
1506	0.06499161221
1507	0.06497704646
1508	0.06496957064
1509	0.06496786366
1510	0.06496658425
1511	0.06496267768
1512	0.06495063112
1513	0.06494545175
1514	0.06493185445
1515	0.06492870085
1516	0.06492561269
1517	0.06491520874
1518	0.0648999554
1519	0.06489639885
1520	0.06489455919
1521	0.06489313149
1522	0.06488998986
1523	0.0648883265
1524	0.06488664312
1525	0.06488513336
1526	0.06488346575
1527	0.0648760775
1528	0.06487119181
1529	0.06486784061
1530	0.064864516
1531	0.06486214053
1532	0.06484948729
1533	0.06483623642
1534	0.06483470646
1535	0.06482284798
1536	0.06481296298
1537	0.06479798961
1538	0.06479162563
1539	0.06479020736
1540	0.06478079065
1541	0.06477359005
1542	0.06476637103
1543	0.0647513702
1544	0.06474948312
1545	0.06474270064
1546	0.06474221878
1547	0.06473293978
1548	0.06471891622
1549	0.06471552777
1550	0.06471252541
1551	0.0646994109
1552	0.06469468646
1553	0.06468399723
1554	0.06467918707
1555	0.06467209413
1556	0.06465829275
1557	0.06463790493
1558	0.06462860816
1559	0.06462032855
1560	0.06460650829
1561	0.06459234674
1562	0.06458855721
1563	0.06457506876
1564	0.0645711385
1565	0.06455996074
1566	0.06455302052
1567	0.06455156107
1568	0.06453766921
1569	0.0645340729
1570	0.06453310574
1571	0.064519914
1572	0.06451505016
1573	0.06450790518
1574	0.06450662609
1575	0.06449744616
1576	0.06449680466
1577	0.06447705682
1578	0.06446245611
1579	0.06445576912
1580	0.06445443833
1581	0.06444158211
1582	0.06444001647
1583	0.06442791168
1584	0.06441989846
1585	0.06440340697
1586	0.06439510248
1587	0.06439344153
1588	0.06438050966
1589	0.06437513646
1590	0.06436654104
1591	0.06436445387
1592	0.06436016922
1593	0.06435540383
1594	0.06435409292
1595	0.0643496943
1596	0.06434120023
1597	0.06433029719
1598	0.06431848913
1599	0.06430679633
1600	0.06430537183
1601	0.06429902268
1602	0.064290424
1603	0.06428127871
1604	0.06426728686
1605	0.06426057206
1606	0.06424953211
1607	0.06423813821
1608	0.06423367589
1609	0.06422320255
1610	0.06421420677
1611	0.0642035821
1612	0.06419965739
1613	0.06419661031
1614	0.06419544736
1615	0.064190548
1616	0.06418298546
1617	0.06418148122
1618	0.06417539018
1619	0.06416297577
1620	0.06415977772
1621	0.0641484541
1622	0.0641399984
1623	0.06413496771
1624	0.06413041889
1625	0.06412892557
1626	0.06411134797
1627	0.06410408227
1628	0.06409917676
1629	0.06409579656
1630	0.06408570243
1631	0.06407937947
1632	0.0640774185
1633	0.06407356412
1634	0.0640563685
1635	0.0640556757
1636	0.06405477572
1637	0.06404830155
1638	0.06403634046
1639	0.06403471355
1640	0.06403179774
1641	0.06403006578
1642	0.06402072015
1643	0.06401693229
1644	0.06401570898
1645	0.06401268403
1646	0.0640048979
1647	0.06399393705
1648	0.06398862015
1649	0.06397517293
1650	0.06397341607
1651	0.06397032382
1652	0.06396400761
1653	0.06396257401
1654	0.06396123637
1655	0.06395978199
1656	0.06395846143
1657	0.06395564778
1658	0.06394898273
1659	0.06394780117
1660	0.06394156084
1661	0.06393379569
1662	0.0639276176
1663	0.06392149808
1664	0.06392007015
1665	0.06391731278
1666	0.06391338315
1667	0.06391146761
1668	0.06391103236
1669	0.06390187566
1670	0.06389720504
1671	0.06389114347
1672	0.0638741048
1673	0.06386936248
1674	0.06385615478
1675	0.06385036503
1676	0.06383577623
1677	0.06382217478
1678	0.06380590482
1679	0.06379622155
1680	0.06378474615
1681	0.06378112812
1682	0.06377989374
1683	0.06377291726
1684	0.06377011356
1685	0.06376774463
1686	0.06375182974
1687	0.06375044289
1688	0.06374753455
1689	0.06373681647
1690	0.06373568564
1691	0.06372987579
1692	0.06372698058
1693	0.06372435177
1694	0.0637220212
1695	0.06371669198
1696	0.06370914504
1697	0.06370506987
1698	0.06370355861
1699	0.06368948281
1700	0.06367873917
1701	0.06367303901
1702	0.06366528018
1703	0.06365192421
1704	0.06364838263
1705	0.06364532758
1706	0.06363436941
1707	0.06362280591
1708	0.06361680178
1709	0.06361556581
1710	0.06360038894
1711	0.0635993719
1712	0.06359590726
1713	0.06359152526
1714	0.06358895662
1715	0.06357933068
1716	0.06357488884
1717	0.0635691186
1718	0.06356107983
1719	0.0635555254
1720	0.06355126747
1721	0.06354282708
1722	0.06352951223
1723	0.06352201128
1724	0.0635061727
1725	0.06350449128
1726	0.0634982496
1727	0.06349229659
1728	0.06348220315
1729	0.06347400585
1730	0.06347347229
1731	0.06347024763
1732	0.06346973966
1733	0.0634582549
1734	0.06345207357
1735	0.06344760824
1736	0.06344219657
1737	0.06343785847
1738	0.06342870152
1739	0.06342263031
1740	0.06341843431
1741	0.06341584839
1742	0.06340442977
1743	0.06340331673
1744	0.06339497477
1745	0.06339438521
1746	0.06338903953
1747	0.06338374291
1748	0.06338117271
1749	0.06337861852
1750	0.06337684342
1751	0.06337087498
1752	0.06336976416
1753	0.06336452411
1754	0.06335575435
1755	0.06334907904
1756	0.06334177335
1757	0.06333899372
1758	0.06333376213
1759	0.0633239906
1760	0.06330545537
1761	0.06329129092
1762	0.06328627687
1763	0.06328576905
1764	0.06327553814
1765	0.06327425746
1766	0.06327118747
1767	0.06326848161
1768	0.06325415536
1769	0.06325377118
1770	0.06325274109
1771	0.06324766479
1772	0.06324340802
1773	0.06323626635
1774	0.0632300225
1775	0.06322876463
1776	0.06322168876
1777	0.06322042427
1778	0.0632173555
1779	0.06320967251
1780	0.06320077765
1781	0.06319908149
1782	0.06318534622
1783	0.06317836273
1784	0.06317535321
1785	0.06317025891
1786	0.06316723834
1787	0.06316457986
1788	0.06315567031
1789	0.06315328676
1790	0.06314381782
1791	0.06314127624
1792	0.06313804423
1793	0.0631366522
1794	0.0631355428
1795	0.0631339599
1796	0.06313302191
1797	0.06313224913
1798	0.06312732067
1799	0.06311871702
1800	0.06311275449
1801	0.06310355081
1802	0.06309014927
1803	0.0630899379
1804	0.06308964485
1805	0.06308126152
1806	0.06307149372
1807	0.06307091571
1808	0.06306385856
1809	0.06305895181
1810	0.06305786977
1811	0.06305140772
1812	0.06303839149
1813	0.06303357313
1814	0.06302879781
1815	0.06302491717
1816	0.06301512311
1817	0.06301098888
1818	0.06300688775
1819	0.06300221792
1820	0.06299425395
1821	0.0629874203
1822	0.06298623231
1823	0.06298508562
1824	0.06297757667
1825	0.0629713335
1826	0.06296995467
1827	0.06296622359
1828	0.0629580416
1829	0.06295540023
1830	0.06295186873
1831	0.06294940642
1832	0.06293989544
1833	0.06293592426
1834	0.06292739989
1835	0.06292242237
1836	0.06291794223
1837	0.06291704269
1838	0.0629139269
1839	0.06290721537
1840	0.06290474163
1841	0.0629035833
1842	0.06289906358
1843	0.06288656385
1844	0.06287922337
1845	0.06287776007
1846	0.06287493687
1847	0.06286769841
1848	0.06286623043
1849	0.06285695273
1850	0.06285608098
1851	0.06284515633
1852	0.0628358868
1853	0.06282926771
1854	0.06282139304
1855	0.06281239709
1856	0.06280945917
1857	0.06280564454
1858	0.06280125499
1859	0.06279978578
1860	0.06279767072
1861	0.06278511686
1862	0.06277534504
1863	0.06276547838
1864	0.0627536795
1865	0.06275206231
1866	0.06274281035
1867	0.06273920479
1868	0.06272703648
1869	0.06272515897
1870	0.06271871443
1871	0.06271443882
1872	0.06271395451
1873	0.06270312407
1874	0.06269391107
1875	0.06269318281
1876	0.06268940095
1877	0.06268847415
1878	0.06268519436
1879	0.06267349343
1880	0.0626712503
1881	0.06266446971
1882	0.06266364626
1883	0.06265993019
1884	0.06265111913
1885	0.06264985753
1886	0.0626417921
1887	0.06263279687
1888	0.06262527989
1889	0.06261861866
1890	0.0626099376
1891	0.06260624631
1892	0.06260258044
1893	0.0625937905
1894	0.06258774242
1895	0.06258424875
1896	0.06258153748
1897	0.06258071538
1898	0.06257808958
1899	0.06257652466
1900	0.06257513862
1901	0.0625724507
1902	0.06257155444
1903	0.06256910484
1904	0.06256577971
1905	0.06255536723
1906	0.06255504103
1907	0.06255229595
1908	0.06254379476
1909	0.06254166386
1910	0.06253399281
1911	0.06253140146
1912	0.0625310846
1913	0.06252454494
1914	0.06251217923
1915	0.06250161368
1916	0.06249624062
1917	0.06249174971
1918	0.06248959968
1919	0.06248575698
1920	0.06248172162
1921	0.06247927348
1922	0.06246987058
1923	0.06246271695
1924	0.06246062221
1925	0.06245463289
1926	0.06245394828
1927	0.06244675316
1928	0.06244280445
1929	0.06244071889
1930	0.06243045277
1931	0.06242271892
1932	0.06241880309
1933	0.06241564939
1934	0.06240737332
1935	0.06240412814
1936	0.06239961068
1937	0.06239791841
1938	0.062391043
1939	0.0623882904
1940	0.06238293646
1941	0.06238112139
1942	0.06237906922
1943	0.062373
1944	0.06237210511
1945	0.06237001137
1946	0.06236758236
1947	0.06235561353
1948	0.06235233754
1949	0.06235194256
1950	0.06234145795
1951	0.06234084387
1952	0.06233881792
1953	0.06233783863
1954	0.06233695549
1955	0.06233595534
1956	0.06233445889
1957	0.06232863672
1958	0.06232648677
1959	0.06232229961
1960	0.06232015575
1961	0.06231951194
1962	0.06231852446
1963	0.06231454673
1964	0.06231271564
1965	0.06230917862
1966	0.06230736952
1967	0.0623035555
1968	0.06229977366
1969	0.06229741633
1970	0.06229678658
1971	0.06229053603
1972	0.06228723192
1973	0.06228373773
1974	0.06228222629
1975	0.06227760438
1976	0.06227314794
1977	0.06226570648
1978	0.06226161336
1979	0.0622604617
1980	0.06225241893
1981	0.06225155622
1982	0.06225011785
1983	0.0622481601
1984	0.06224612517
1985	0.0622450023
1986	0.0622384618
1987	0.06223496588
1988	0.06223259249
1989	0.06222615367
1990	0.06222331277
1991	0.0622166864
1992	0.06221548463
1993	0.06220199895
1994	0.06219945495
1995	0.06219916702
1996	0.06218976897
1997	0.06218460812
1998	0.06218377034
1999	0.06218250291
2000	0.06217979531
2001	0.06217948712
2002	0.06216699301
2003	0.06215945255
2004	0.06214951437
2005	0.0621461924
2006	0.06213934685
2007	0.06213592155
2008	0.06213368539
2009	0.06212904614
2010	0.06211771144
2011	0.06210881673
2012	0.0621075883
2013	0.06209980531
2014	0.06209392862
2015	0.06209082583
2016	0.0620885002
2017	0.06207881868
2018	0.06207477138
2019	0.06207399226
2020	0.06207318888
2021	0.06207282847
2022	0.06206471834
2023	0.06206116538
2024	0.06205073211
2025	0.06205014936
2026	0.0620405047
2027	0.06203513601
2028	0.06202990234
2029	0.06202577559
2030	0.06202415419
2031	0.06202104417
2032	0.06201525492
2033	0.06200684855
2034	0.06199867659
2035	0.06199578007
2036	0.06198962797
2037	0.06198354906
2038	0.06197482325
2039	0.06197445468
2040	0.0619740787
2041	0.06197223203
2042	0.06196856103
2043	0.06196672417
2044	0.06196359232
2045	0.06196265234
2046	0.0619614447
2047	0.06195962294
2048	0.06195193687
2049	0.06194789078
2050	0.06194214763
2051	0.06193990374
2052	0.06193767698
2053	0.06192833634
2054	0.06192610237
2055	0.0619242217
2056	0.06192147474
2057	0.06192112094
2058	0.06191370043
2059	0.06191162779
2060	0.06190594303
2061	0.06189997335
2062	0.06189512581
2063	0.06189240737
2064	0.06189025059
2065	0.06188482365
2066	0.0618842184
2067	0.06187747035
2068	0.06187533318
2069	0.06187005288
2070	0.06186499473
2071	0.06185869939
2072	0.06185631665
2073	0.06185476546
2074	0.0618465772
2075	0.06183744798
2076	0.06183118202
2077	0.06182816242
2078	0.06182258379
2079	0.06182172867
2080	0.06181745199
2081	0.06180835842
2082	0.06180620027
2083	0.06180268124
2084	0.0618023069
2085	0.06180195336
2086	0.06180165464
2087	0.06179984069
2088	0.06179900148
2089	0.0617980082
2090	0.06179647063
2091	0.06179226977
2092	0.06178910563
2093	0.06178599226
2094	0.06178412943
2095	0.06177836141
2096	0.06177801813
2097	0.06176644331
2098	0.06176093949
2099	0.06176068781
2100	0.06175963966
2101	0.06175442757
2102	0.06175361893
2103	0.06175277048
2104	0.06175147854
2105	0.0617449341
2106	0.06174374527
2107	0.06174341551
2108	0.06173598704
2109	0.06173509082
2110	0.0617304753
2111	0.06172459565
2112	0.06172068397
2113	0.06171758494
2114	0.0617172181
2115	0.06171059241
2116	0.06170338893
2117	0.06170307787
2118	0.06170193493
2119	0.06169763874
2120	0.06169688411
2121	0.06169161978
2122	0.06168540629
2123	0.06168375118
2124	0.06168302106
2125	0.0616769896
2126	0.06167157046
2127	0.06166929073
2128	0.06166116855
2129	0.0616523959
2130	0.06165109919
2131	0.06164715218
2132	0.06164228549
2133	0.06164119941
2134	0.06163603557
2135	0.06163334715
2136	0.06163310343
2137	0.06163151417
2138	0.06162534035
2139	0.06161545408
2140	0.06160842155
2141	0.0616026366
2142	0.06159636768
2143	0.06158808089
2144	0.06158460399
2145	0.06157678785
2146	0.06157002064
2147	0.06155823945
2148	0.06155668161
2149	0.06155315686
2150	0.06154731317
2151	0.06154556682
2152	0.06154523888
2153	0.06154358264
2154	0.06154096388
2155	0.06153552258
2156	0.06153321709
2157	0.06153208227
2158	0.06152652586
2159	0.0615261799
2160	0.06152041118
2161	0.06151991777
2162	0.06151327009
2163	0.06151157111
2164	0.06150552447
2165	0.06149922336
2166	0.06149400063
2167	0.06148933612
2168	0.06148895322
2169	0.06148736747
2170	0.06148661261
2171	0.06148066633
2172	0.06147498621
2173	0.06147143263
2174	0.0614656276
2175	0.0614602088
2176	0.06145391552
2177	0.06145002602
2178	0.06144958221
2179	0.06144878204
2180	0.06144318047
2181	0.06144223293
2182	0.06144143174
2183	0.06144003796
2184	0.06143741173
2185	0.06143669827
2186	0.0614312357
2187	0.06143069974
2188	0.06142421573
2189	0.06141906783
2190	0.06140975182
2191	0.06140826738
2192	0.06140349667
2193	0.06139841968
2194	0.06139764116
2195	0.06139681693
2196	0.06139358641
2197	0.0613926594
2198	0.06139155019
2199	0.06138684919
2200	0.06138151505
2201	0.0613812158
2202	0.06137968106
2203	0.06137937007
2204	0.06137411312
2205	0.06136964935
2206	0.06136557375
2207	0.0613605879
2208	0.06135563343
2209	0.06135530996
2210	0.06135490445
2211	0.06134991101
2212	0.06134601345
2213	0.0613441222
2214	0.06134236209
2215	0.06133728518
2216	0.06133229708
2217	0.06132873362
2218	0.06132754058
2219	0.06132606839
2220	0.0613242303
2221	0.06131781425
2222	0.06131592447
2223	0.06130975894
2224	0.06130867554
2225	0.06130170905
2226	0.06130063231
2227	0.06129597566
2228	0.06128803797
2229	0.06128110547
2230	0.06127838456
2231	0.06127719128
2232	0.06127226555
2233	0.061271508
2234	0.06126360247
2235	0.06126177475
2236	0.06125978221
2237	0.0612545648
2238	0.06125246842
2239	0.06125006443
2240	0.06124748066
2241	0.06124646592
2242	0.06124422051
2243	0.06123919805
2244	0.06123173194
2245	0.06122655056
2246	0.06122523121
2247	0.06122396163
2248	0.06121967461
2249	0.06121232906
2250	0.06120703185
2251	0.06120556855
2252	0.06120365875
2253	0.06120220135
2254	0.06120112725
2255	0.06119983267
2256	0.06119311251
2257	0.06118629452
2258	0.06118554324
2259	0.06118289013
2260	0.06118049808
2261	0.06117402988
2262	0.06117332631
2263	0.06116806572
2264	0.06116675732
2265	0.06116578298
2266	0.06116466079
2267	0.0611636331
2268	0.0611629439
2269	0.06115967315
2270	0.06115490681
2271	0.06115273149
2272	0.06114761177
2273	0.06114564929
2274	0.06113828198
2275	0.06113775642
2276	0.06113356652
2277	0.0611263281
2278	0.06112461844
2279	0.06111935945
2280	0.06111629856
2281	0.06110907188
2282	0.06110279515
2283	0.06110209956
2284	0.06109832596
2285	0.06109338269
2286	0.06109302026
2287	0.06109002465
2288	0.06108423908
2289	0.06108066977
2290	0.06107494343
2291	0.06107438346
2292	0.06107051679
2293	0.06106608382
2294	0.06106417414
2295	0.06106203098
2296	0.0610610421
2297	0.06105982422
2298	0.061055642
2299	0.06105070573
2300	0.06105041254
2301	0.0610489409
2302	0.06104530865
2303	0.06104380989
2304	0.06104232994
2305	0.06104094855
2306	0.06103833639
2307	0.06103233898
2308	0.06103104823
2309	0.06102973388
2310	0.06102497608
2311	0.06102325806
2312	0.0610209006
2313	0.0610168161
2314	0.06101041138
2315	0.06100710867
2316	0.06100417395
2317	0.06100232812
2318	0.06100061955
2319	0.06099869422
2320	0.06099305906
2321	0.06099175164
2322	0.06098926211
2323	0.0609854255
2324	0.06098341727
2325	0.06098204418
2326	0.06097601159
2327	0.06097281095
2328	0.06096763566
2329	0.06096391473
2330	0.06095548439
2331	0.06095358653
2332	0.0609486797
2333	0.06094840199
2334	0.060947906
2335	0.06094685552
2336	0.06094587234
2337	0.0609448939
2338	0.06093151518
2339	0.06092930481
2340	0.06092832286
2341	0.06092668926
2342	0.06092640537
2343	0.06092619919
2344	0.06092024707
2345	0.06091999614
2346	0.06091607051
2347	0.06091511243
2348	0.06091379311
2349	0.06091349077
2350	0.06090778338
2351	0.06090341215
2352	0.06089811763
2353	0.06089780705
2354	0.06089323074
2355	0.06088823602
2356	0.0608876858
2357	0.06088579324
2358	0.06088079614
2359	0.06087552147
2360	0.06087102541
2361	0.06086774806
2362	0.06086741165
2363	0.06086197894
2364	0.06086095984
2365	0.06085464266
2366	0.06085378546
2367	0.06085313796
2368	0.06085099245
2369	0.06085064131
2370	0.06084542014
2371	0.06083993977
2372	0.06083929058
2373	0.06083512198
2374	0.0608335581
2375	0.06082825488
2376	0.0608279347
2377	0.06082713662
2378	0.06082539578
2379	0.06082513529
2380	0.06081788113
2381	0.06081767354
2382	0.06081434247
2383	0.06081342533
2384	0.06081208096
2385	0.06081006617
2386	0.06080558424
2387	0.06080312238
2388	0.06080262311
2389	0.06079774344
2390	0.06079703649
2391	0.06079266014
2392	0.06078837931
2393	0.06078477914
2394	0.06078384566
2395	0.06078051913
2396	0.06077426864
2397	0.0607613087
2398	0.06076105357
2399	0.06075806364
2400	0.06075367861
2401	0.06074719477
2402	0.06074562263
2403	0.06074343972
2404	0.06074177939
2405	0.06074125314
2406	0.06073542072
2407	0.0607335443
2408	0.06072917692
2409	0.06072497376
2410	0.06071893245
2411	0.0607122794
2412	0.06071154057
2413	0.06070719097
2414	0.06070240247
2415	0.06070179402
2416	0.06069802568
2417	0.06069740413
2418	0.06069439545
2419	0.06068801501
2420	0.06068679542
2421	0.06068192459
2422	0.06067861258
2423	0.0606782289
2424	0.06066577847
2425	0.06066452068
2426	0.06066268981
2427	0.06065990113
2428	0.06065677906
2429	0.06065530392
2430	0.06065270494
2431	0.06064945924
2432	0.06064925365
2433	0.0606425205
2434	0.0606368111
2435	0.06063252473
2436	0.06063214552
2437	0.06062934737
2438	0.06062754096
2439	0.06062721701
2440	0.06062335818
2441	0.06061865585
2442	0.06061773386
2443	0.06061307198
2444	0.06061267754
2445	0.06061144114
2446	0.06060681334
2447	0.06060659408
2448	0.06060183363
2449	0.06060107522
2450	0.06059802958
2451	0.06059761061
2452	0.06059342586
2453	0.06059220554
2454	0.06058440599
2455	0.06058020897
2456	0.06057402193
2457	0.06057223545
2458	0.06056729075
2459	0.06056640404
2460	0.06056622822
2461	0.06056198752
2462	0.06055524857
2463	0.06055292775
2464	0.06055259798
2465	0.06055128549
2466	0.0605464596
2467	0.06054265662
2468	0.06053827394
2469	0.06053797796
2470	0.06053677273
2471	0.06053630224
2472	0.06053220832
2473	0.060531276
2474	0.06053020218
2475	0.06052961931
2476	0.06052531546
2477	0.06052507393
2478	0.06052163814
2479	0.06052037065
2480	0.06051935268
2481	0.06051839435
2482	0.06051619061
2483	0.06051437832
2484	0.06051309598
2485	0.06051301889
2486	0.06051143282
2487	0.06050704933
2488	0.06050378892
2489	0.06050010973
2490	0.0604998642
2491	0.0604958071
2492	0.06049206622
2493	0.06048832667
2494	0.06048424169
2495	0.06048367152
2496	0.06047764505
2497	0.06047707642
2498	0.06047204555
2499	0.06047086514
2500	0.06046806215
2501	0.06046373961
2502	0.06045864226
2503	0.06045773466
2504	0.06045316096
2505	0.06045198561
2506	0.06044731443
2507	0.06044403158
2508	0.06044247155
2509	0.06043920409
2510	0.06043792591
2511	0.06043690555
2512	0.0604353061
2513	0.06043425742
2514	0.06043013704
2515	0.06042932175
2516	0.06042910945
2517	0.06042771046
2518	0.06042748401
2519	0.06042692835
2520	0.06042086301
2521	0.06040920862
2522	0.06040832208
2523	0.06040225715
2524	0.06039855671
2525	0.060394735
2526	0.06039108955
2527	0.06039054897
2528	0.06038963933
2529	0.06038440124
2530	0.0603819595
2531	0.06037800329
2532	0.06037720211
2533	0.06037316
2534	0.06036920481
2535	0.06036646502
2536	0.06036390916
2537	0.06035955547
2538	0.06035869121
2539	0.06035717775
2540	0.06035461292
2541	0.06035412596
2542	0.06035186134
2543	0.06034802477
2544	0.06034564145
2545	0.06034142851
2546	0.06033709911
2547	0.06033681003
2548	0.06033330729
2549	0.06032186567
2550	0.06031953778
2551	0.06031922513
2552	0.0603184172
2553	0.06031469865
2554	0.06031391185
2555	0.06031310772
2556	0.06031249159
2557	0.06030812675
2558	0.06030260055
2559	0.0602990315
2560	0.06029820655
2561	0.06029758321
2562	0.06029334206
2563	0.06028736234
2564	0.06028346564
2565	0.0602724607
2566	0.06026866404
2567	0.06026771976
2568	0.06026669729
2569	0.06026275274
2570	0.06025846837
2571	0.06025343224
2572	0.06025249611
2573	0.06024901365
2574	0.06024220028
2575	0.06023976043
2576	0.06023917912
2577	0.06023859673
2578	0.06023775322
2579	0.0602351138
2580	0.06022440793
2581	0.06022363676
2582	0.06021983365
2583	0.06021874599
2584	0.060217746
2585	0.06021238654
2586	0.06020984923
2587	0.06020878985
2588	0.06020741412
2589	0.06020595859
2590	0.06020354374
2591	0.06019916638
2592	0.06019645557
2593	0.06019470881
2594	0.06018991031
2595	0.06018908207
2596	0.0601875916
2597	0.06018717822
2598	0.06018499312
2599	0.06018445452
2600	0.06018367061
2601	0.06017911783
2602	0.06017569198
2603	0.06017193516
2604	0.06017142344
2605	0.06016790307
2606	0.06016356983
2607	0.06015994081
2608	0.06015326403
2609	0.06015157575
2610	0.0601418704
2611	0.06013840568
2612	0.06013493348
2613	0.06013143389
2614	0.06012797106
2615	0.06012382179
2616	0.06012360049
2617	0.06012148164
2618	0.06011726943
2619	0.06011648217
2620	0.0601149106
2621	0.06011275105
2622	0.06011130221
2623	0.06010961295
2624	0.0601079833
2625	0.06010415142
2626	0.06009870682
2627	0.06009534076
2628	0.06009289623
2629	0.06009177854
2630	0.06008736429
2631	0.06008310138
2632	0.06007936543
2633	0.06007521346
2634	0.06006875674
2635	0.06006564144
2636	0.06006174009
2637	0.06006126734
2638	0.06005830952
2639	0.06004780816
2640	0.06004605624
2641	0.06004189686
2642	0.06003976586
2643	0.06003357887
2644	0.06002967868
2645	0.06002676382
2646	0.0600220144
2647	0.06002080107
2648	0.06001963028
2649	0.06001589268
2650	0.0600156327
2651	0.06001065026
2652	0.06001045781
2653	0.06000947772
2654	0.06000868411
2655	0.06000852292
2656	0.06000753365
2657	0.06000704015
2658	0.06000542684
2659	0.06000266794
2660	0.05999961428
2661	0.0599963112
2662	0.05999297144
2663	0.0599897958
2664	0.05998957939
2665	0.05998843533
2666	0.05998712613
2667	0.05998422452
2668	0.05998162761
2669	0.05998088437
2670	0.05998000364
2671	0.05997903554
2672	0.05997844419
2673	0.05997555246
2674	0.05997525684
2675	0.05997451775
2676	0.05996986981
2677	0.05996849585
2678	0.05996683942
2679	0.05996554456
2680	0.05996370594
2681	0.05996342911
2682	0.05996074365
2683	0.05995909785
2684	0.0599559092
2685	0.0599516594
2686	0.05995026109
2687	0.05994985624
2688	0.05994938177
2689	0.05994867179
2690	0.0599469343
2691	0.05994679897
2692	0.05994582732
2693	0.05994223508
2694	0.05993989802
2695	0.05993666727
2696	0.0599327412
2697	0.05993197248
2698	0.05993109649
2699	0.05992958681
2700	0.05992850558
2701	0.05992815023
2702	0.05992766729
2703	0.05992127299
2704	0.05992093615
2705	0.05991965143
2706	0.05991609895
2707	0.05991563521
2708	0.05991238147
2709	0.05991177806
2710	0.059911083
2711	0.05991000787
2712	0.0599065947
2713	0.05990267411
2714	0.05989919059
2715	0.05989841377
2716	0.05989428489
2717	0.05989373113
2718	0.05989315168
2719	0.05989220604
2720	0.0598879658
2721	0.05988671652
2722	0.05988551566
2723	0.05988349196
2724	0.0598805561
2725	0.05987724174
2726	0.0598760873
2727	0.0598760422
2728	0.05987460404
2729	0.05987044276
2730	0.05986759143
2731	0.05986425324
2732	0.05986095274
2733	0.05985981414
2734	0.0598526167
2735	0.05985076717
2736	0.05985025908
2737	0.05984640248
2738	0.05984398288
2739	0.05984103748
2740	0.05983713079
2741	0.05983433109
2742	0.05983224012
2743	0.0598269971
2744	0.05982586883
2745	0.0598197233
2746	0.05981500746
2747	0.05981223006
2748	0.05980841552
2749	0.05980021243
2750	0.0597995255
2751	0.05979867241
2752	0.0597971797
2753	0.05979588735
2754	0.05979504346
2755	0.05979441182
2756	0.05979305981
2757	0.05979219395
2758	0.05979200494
2759	0.05978997057
2760	0.05978067871
2761	0.05977683331
2762	0.05977427407
2763	0.05977207157
2764	0.05977052206
2765	0.05976570257
2766	0.05976033413
2767	0.05975702073
2768	0.05975427036
2769	0.05975275307
2770	0.05975260865
2771	0.05975030269
2772	0.05974786719
2773	0.05974680562
2774	0.05974447458
2775	0.05974355777
2776	0.05974191426
2777	0.05973926039
2778	0.05973836294
2779	0.05973769533
2780	0.05973717261
2781	0.05973645403
2782	0.05973548455
2783	0.05973310866
2784	0.05973184161
2785	0.05972923888
2786	0.05972861328
2787	0.05972588095
2788	0.05972506002
2789	0.05972229427
2790	0.05971936287
2791	0.05971923814
2792	0.05971740673
2793	0.05971655787
2794	0.05971451103
2795	0.05971306318
2796	0.05970863668
2797	0.05970517483
2798	0.05970446994
2799	0.05970162429
2800	0.0597006488
2801	0.05969995087
2802	0.05969721363
2803	0.0596941642
2804	0.05969394201
2805	0.05969338017
2806	0.05969014498
2807	0.05968813459
2808	0.05968777517
2809	0.05968583326
2810	0.05968230211
2811	0.05968164476
2812	0.05968103967
2813	0.05967990948
2814	0.05967747826
2815	0.05967679143
2816	0.05967638615
2817	0.05967273349
2818	0.05967048176
2819	0.05967007185
2820	0.05966894674
2821	0.05966822248
2822	0.05966773105
2823	0.05966444895
2824	0.05965998701
2825	0.05965868973
2826	0.05965586078
2827	0.05965288798
2828	0.05965107527
2829	0.05964942754
2830	0.05964865464
2831	0.05964758364
2832	0.05964394882
2833	0.05964329973
2834	0.0596410047
2835	0.05963776187
2836	0.05963164215
2837	0.05963101618
2838	0.05963042367
2839	0.05962961823
2840	0.05962836255
2841	0.05962489746
2842	0.05962235872
2843	0.0596191727
2844	0.05961586568
2845	0.05961344974
2846	0.05960930108
2847	0.0596081648
2848	0.05960513256
2849	0.05960407498
2850	0.05960338774
2851	0.05959936232
2852	0.05959649386
2853	0.05959570527
2854	0.05959366167
2855	0.05958752495
2856	0.05958626238
2857	0.05958499182
2858	0.05958485979
2859	0.05958283319
2860	0.05958271529
2861	0.05958163764
2862	0.05957707568
2863	0.05957689214
2864	0.05957400478
2865	0.05957300471
2866	0.05957227459
2867	0.05956920606
2868	0.0595677736
2869	0.05956512526
2870	0.05956184907
2871	0.05956018515
2872	0.05955813216
2873	0.05955347798
2874	0.05955247416
2875	0.05954920762
2876	0.05954837183
2877	0.05954600314
2878	0.05954349105
2879	0.05954001916
2880	0.0595363819
2881	0.05953282973
2882	0.05952989801
2883	0.05952261417
2884	0.05951907557
2885	0.05951570192
2886	0.05951438942
2887	0.05951256229
2888	0.05951195895
2889	0.05951132605
2890	0.0595104317
2891	0.05950944443
2892	0.05950656376
2893	0.05950403172
2894	0.05950054442
2895	0.05949799676
2896	0.0594975458
2897	0.05949588607
2898	0.05949498265
2899	0.05949140325
2900	0.05949093319
